id,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_learning_rate,param_learning_rate_init,param_max_iter,param_solver,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_precision_macro,split1_test_precision_macro,split2_test_precision_macro,split3_test_precision_macro,mean_test_precision_macro,std_test_precision_macro,rank_test_precision_macro,split0_test_recall_macro,split1_test_recall_macro,split2_test_recall_macro,split3_test_recall_macro,mean_test_recall_macro,std_test_recall_macro,rank_test_recall_macro,split0_test_f1_macro,split1_test_f1_macro,split2_test_f1_macro,split3_test_f1_macro,mean_test_f1_macro,std_test_f1_macro,rank_test_f1_macro
66,1.1869540810585022,0.5407311575957338,0.017126739025115967,0.006281950304843652,identity,1,"(100, 100, 100)",adaptive,0.001,300,lbfgs,"{'activation': 'identity', 'alpha': 1, 'hidden_layer_sizes': (100, 100, 100), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 300, 'solver': 'lbfgs'}",0.8235294117647058,0.7352941176470589,0.6764705882352942,0.7352941176470589,0.7426470588235294,0.05251050315105034,91,0.8280701754385965,0.7361111111111112,0.6821428571428572,0.7428571428571429,0.747295321637427,0.05223553539569402,108,0.8235294117647058,0.7352941176470589,0.6764705882352942,0.7352941176470589,0.7426470588235294,0.05251050315105034,91,0.8229166666666666,0.735064935064935,0.6739319965126417,0.7332170880557977,0.7412826715750103,0.05315998605811388,90
67,1.6436388492584229,0.11928786256225157,0.01239323616027832,0.0049268867066751265,identity,1,"(100, 100, 100)",adaptive,0.001,300,sgd,"{'activation': 'identity', 'alpha': 1, 'hidden_layer_sizes': (100, 100, 100), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 300, 'solver': 'sgd'}",0.7352941176470589,0.6470588235294118,0.6470588235294118,0.7941176470588235,0.7058823529411764,0.0623917748105777,137,0.7428571428571429,0.6679841897233202,0.6470588235294118,0.8035714285714286,0.7153678961703258,0.062142712471292126,138,0.7352941176470589,0.6470588235294117,0.6470588235294118,0.7941176470588236,0.7058823529411764,0.06239177481057776,135,0.7332170880557977,0.6357142857142857,0.6470588235294118,0.7925021795989537,0.7021230942246122,0.06437666362982754,130
68,0.14710956811904907,0.015893234052913693,0.012568771839141846,0.0037112330425887814,identity,1,"(6,)",adaptive,0.001,300,lbfgs,"{'activation': 'identity', 'alpha': 1, 'hidden_layer_sizes': (6,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 300, 'solver': 'lbfgs'}",0.8235294117647058,0.7058823529411765,0.7058823529411765,0.7647058823529411,0.75,0.048773893975814664,80,0.8280701754385965,0.7058823529411765,0.7087719298245614,0.7684210526315789,0.7527863777089783,0.05012322920193311,100,0.8235294117647058,0.7058823529411765,0.7058823529411764,0.7647058823529411,0.75,0.04877389397581469,80,0.8229166666666666,0.7058823529411765,0.7048611111111112,0.763888888888889,0.7493872549019608,0.04871377053322643,79
69,0.1381932497024536,0.0714673859116375,0.010128021240234375,0.004036059580473064,identity,1,"(6,)",adaptive,0.001,300,sgd,"{'activation': 'identity', 'alpha': 1, 'hidden_layer_sizes': (6,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 300, 'solver': 'sgd'}",0.6764705882352942,0.4411764705882353,0.4117647058823529,0.47058823529411764,0.5,0.10398629135096289,277,0.7125,0.234375,0.38666666666666666,0.4086021505376344,0.4355359543010753,0.17341312609221474,257,0.6764705882352942,0.4411764705882353,0.411764705882353,0.47058823529411764,0.5,0.10398629135096288,277,0.6621499548328817,0.30612244897959184,0.3772893772893773,0.3625,0.4270154452754627,0.13832776172432765,249
70,0.41564005613327026,0.29657162043092233,0.011888682842254639,0.0017140466181820228,identity,1,"(6, 6, 6)",adaptive,0.001,300,lbfgs,"{'activation': 'identity', 'alpha': 1, 'hidden_layer_sizes': (6, 6, 6), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 300, 'solver': 'lbfgs'}",0.8529411764705882,0.8823529411764706,0.7058823529411765,0.5,0.7352941176470589,0.15140632560275,102,0.8541666666666667,0.8823529411764706,0.7087719298245614,0.25,0.6738228844169247,0.25340478364598246,171,0.8529411764705882,0.8823529411764706,0.7058823529411764,0.5,0.7352941176470589,0.15140632560275,102,0.8528138528138528,0.8823529411764706,0.7048611111111112,0.3333333333333333,0.693340309608692,0.21845785503660078,138
71,0.430561363697052,0.2552487429114047,0.011199355125427246,0.003404723271038668,identity,1,"(6, 6, 6)",adaptive,0.001,300,sgd,"{'activation': 'identity', 'alpha': 1, 'hidden_layer_sizes': (6, 6, 6), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 300, 'solver': 'sgd'}",0.4411764705882353,0.5294117647058824,0.7058823529411765,0.47058823529411764,0.5367647058823529,0.10267823561594812,238,0.35833333333333334,0.5586206896551724,0.7644444444444445,0.4086021505376344,0.5225001544926462,0.15792817431921136,229,0.4411764705882353,0.5294117647058824,0.7058823529411764,0.47058823529411764,0.5367647058823529,0.10267823561594808,238,0.3454913880445795,0.4624505928853755,0.6886446886446886,0.3625,0.46477166739366094,0.13675872552054094,232
72,0.09624606370925903,0.023234513141569508,0.01223522424697876,0.004657198490703094,identity,10,"(50,)",adaptive,0.001,300,lbfgs,"{'activation': 'identity', 'alpha': 10, 'hidden_layer_sizes': (50,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 300, 'solver': 'lbfgs'}",0.7647058823529411,0.6470588235294118,0.6764705882352942,0.6764705882352942,0.6911764705882353,0.04411764705882349,146,0.7802197802197802,0.6491228070175439,0.6931818181818181,0.6821428571428572,0.7011668156404998,0.04843454661616659,149,0.7647058823529411,0.6470588235294118,0.6764705882352942,0.6764705882352942,0.6911764705882353,0.04411764705882349,145,0.7614035087719297,0.6458333333333334,0.6693191865605659,0.6739319965126417,0.6876220062946177,0.04391017215214083,143
73,0.534827470779419,0.08709881883968061,0.014831006526947021,0.007714834096465229,identity,10,"(50,)",adaptive,0.001,300,sgd,"{'activation': 'identity', 'alpha': 10, 'hidden_layer_sizes': (50,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 300, 'solver': 'sgd'}",0.6176470588235294,0.4411764705882353,0.6176470588235294,0.5588235294117647,0.5588235294117647,0.07204381596421114,225,0.6634615384615384,0.234375,0.6634615384615384,0.765625,0.5817307692307692,0.20483710345431377,204,0.6176470588235294,0.4411764705882353,0.6176470588235294,0.5588235294117647,0.5588235294117647,0.07204381596421114,225,0.5888372093023255,0.30612244897959184,0.5888372093023255,0.4522019334049409,0.483999700247296,0.1168687523511327,224
74,0.13831406831741333,0.07723376766975118,0.011793196201324463,0.005397428697526449,identity,10,"(50, 50, 50)",adaptive,0.001,300,lbfgs,"{'activation': 'identity', 'alpha': 10, 'hidden_layer_sizes': (50, 50, 50), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 300, 'solver': 'lbfgs'}",0.5,0.47058823529411764,0.5,0.5,0.49264705882352944,0.012735667702712335,369,0.25,0.24242424242424243,0.25,0.25,0.2481060606060606,0.003280399256759234,383,0.5,0.47058823529411764,0.5,0.5,0.49264705882352944,0.012735667702712335,369,0.3333333333333333,0.32,0.3333333333333333,0.3333333333333333,0.32999999999999996,0.0057735026918962476,381
75,1.0991802215576172,0.1676205511809197,0.009064197540283203,0.001667072156081552,identity,10,"(50, 50, 50)",adaptive,0.001,300,sgd,"{'activation': 'identity', 'alpha': 10, 'hidden_layer_sizes': (50, 50, 50), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 300, 'solver': 'sgd'}",0.7647058823529411,0.6176470588235294,0.6764705882352942,0.7058823529411765,0.6911764705882353,0.0530228128744704,146,0.7802197802197802,0.6634615384615384,0.6821428571428572,0.7644444444444445,0.7225671550671551,0.0505102225534121,133,0.7647058823529411,0.6176470588235294,0.6764705882352942,0.7058823529411764,0.6911764705882353,0.053022812874470394,145,0.7614035087719297,0.5888372093023255,0.6739319965126417,0.6886446886446886,0.6782043508078963,0.06131035706177921,153
76,0.11248105764389038,0.04800939824691388,0.013909578323364258,0.00359344845459536,identity,10,"(100,)",adaptive,0.001,300,lbfgs,"{'activation': 'identity', 'alpha': 10, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 300, 'solver': 'lbfgs'}",0.7647058823529411,0.5,0.6764705882352942,0.6764705882352942,0.6544117647058824,0.0961521825781031,176,0.7802197802197802,0.25,0.6931818181818181,0.6821428571428572,0.6013861138861138,0.20639875493502013,195,0.7647058823529411,0.5,0.6764705882352942,0.6764705882352942,0.6544117647058824,0.0961521825781031,176,0.7614035087719297,0.3333333333333333,0.6693191865605659,0.6739319965126417,0.6094970062946177,0.16360968872176038,181
77,0.7514044642448425,0.044988210972890526,0.014252007007598877,0.0020364963177697854,identity,10,"(100,)",adaptive,0.001,300,sgd,"{'activation': 'identity', 'alpha': 10, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 300, 'solver': 'sgd'}",0.5588235294117647,0.5588235294117647,0.6176470588235294,0.6470588235294118,0.5955882352941176,0.03820700310813701,201,0.6011904761904762,0.6416666666666666,0.7833333333333333,0.7248677248677249,0.6877645502645502,0.07094033238727648,164,0.5588235294117647,0.5588235294117647,0.6176470588235294,0.6470588235294118,0.5955882352941176,0.03820700310813701,200,0.5072463768115942,0.48328267477203646,0.5521783181357649,0.6136363636363635,0.5390859333389397,0.04964105715972887,200
78,0.32827407121658325,0.21977495919280116,0.012748181819915771,0.0035675231343579765,identity,10,"(100, 100, 100)",adaptive,0.001,300,lbfgs,"{'activation': 'identity', 'alpha': 10, 'hidden_layer_sizes': (100, 100, 100), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 300, 'solver': 'lbfgs'}",0.5,0.6470588235294118,0.5,0.5,0.5367647058823529,0.06367833851356168,238,0.25,0.6491228070175439,0.25,0.25,0.34978070175438597,0.17282524505347352,283,0.5,0.6470588235294118,0.5,0.5,0.5367647058823529,0.06367833851356168,238,0.3333333333333333,0.6458333333333334,0.3333333333333333,0.3333333333333333,0.4114583333333333,0.13531646934131855,257
79,1.8092787861824036,0.24761682745386995,0.014155685901641846,0.0012044664912349943,identity,10,"(100, 100, 100)",adaptive,0.001,300,sgd,"{'activation': 'identity', 'alpha': 10, 'hidden_layer_sizes': (100, 100, 100), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 300, 'solver': 'sgd'}",0.7647058823529411,0.6176470588235294,0.6470588235294118,0.7058823529411765,0.6838235294117647,0.056479012851975034,156,0.7684210526315789,0.6634615384615384,0.6491228070175439,0.7351778656126482,0.7040458159308274,0.04943934694011946,145,0.7647058823529411,0.6176470588235294,0.6470588235294118,0.7058823529411764,0.6838235294117647,0.05647901285197502,156,0.763888888888889,0.5888372093023255,0.6458333333333334,0.6964285714285714,0.6737470007382798,0.06447646694342604,157
80,0.05999255180358887,0.020956386667510655,0.010158956050872803,0.0038849040013062895,identity,10,"(6,)",adaptive,0.001,300,lbfgs,"{'activation': 'identity', 'alpha': 10, 'hidden_layer_sizes': (6,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 300, 'solver': 'lbfgs'}",0.7647058823529411,0.6470588235294118,0.6764705882352942,0.6764705882352942,0.6911764705882353,0.04411764705882349,146,0.7802197802197802,0.6491228070175439,0.6931818181818181,0.6821428571428572,0.7011668156404998,0.04843454661616659,149,0.7647058823529411,0.6470588235294118,0.6764705882352942,0.6764705882352942,0.6911764705882353,0.04411764705882349,145,0.7614035087719297,0.6458333333333334,0.6693191865605659,0.6739319965126417,0.6876220062946177,0.04391017215214083,143
81,0.3852882385253906,0.15441329423277414,0.010801911354064941,0.003547451247931843,identity,10,"(6,)",adaptive,0.001,300,sgd,"{'activation': 'identity', 'alpha': 10, 'hidden_layer_sizes': (6,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 300, 'solver': 'sgd'}",0.7941176470588235,0.5,0.5,0.5,0.5735294117647058,0.1273566770271233,215,0.7951388888888888,0.25,0.25,0.5,0.4487847222222222,0.2245077643552379,252,0.7941176470588235,0.5,0.5,0.5,0.5735294117647058,0.1273566770271233,212,0.793939393939394,0.3333333333333333,0.3333333333333333,0.37916219119226635,0.45994206294958173,0.1937389646015529,235
82,0.045421719551086426,0.015270890244422174,0.012554168701171875,0.0020240919242092083,identity,10,"(6, 6, 6)",adaptive,0.001,300,lbfgs,"{'activation': 'identity', 'alpha': 10, 'hidden_layer_sizes': (6, 6, 6), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 300, 'solver': 'lbfgs'}",0.5,0.5,0.5,0.5,0.5,0.0,277,0.25,0.25,0.25,0.25,0.25,0.0,300,0.5,0.5,0.5,0.5,0.5,0.0,277,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,297
83,0.637305498123169,0.069172397507664,0.011549234390258789,0.0059582849117669956,identity,10,"(6, 6, 6)",adaptive,0.001,300,sgd,"{'activation': 'identity', 'alpha': 10, 'hidden_layer_sizes': (6, 6, 6), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 300, 'solver': 'sgd'}",0.5,0.5,0.4117647058823529,0.5294117647058824,0.48529411764705876,0.04411764705882354,376,0.25,0.5,0.32413793103448274,0.5586206896551724,0.4081896551724138,0.1256456275473198,262,0.5,0.5,0.4117647058823529,0.5294117647058824,0.48529411764705876,0.04411764705882354,376,0.3333333333333333,0.37916219119226635,0.3280632411067194,0.4624505928853755,0.37575233962942367,0.05385591058177767,273
84,0.03775596618652344,0.01690934804493778,0.010740280151367188,0.004116575800991284,identity,100,"(50,)",adaptive,0.001,300,lbfgs,"{'activation': 'identity', 'alpha': 100, 'hidden_layer_sizes': (50,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 300, 'solver': 'lbfgs'}",0.5,0.5,0.5,0.5,0.5,0.0,277,0.25,0.25,0.25,0.25,0.25,0.0,300,0.5,0.5,0.5,0.5,0.5,0.0,277,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,297
85,0.5307747721672058,0.10853699713899014,0.010078728199005127,0.0028999999172238423,identity,100,"(50,)",adaptive,0.001,300,sgd,"{'activation': 'identity', 'alpha': 100, 'hidden_layer_sizes': (50,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 300, 'solver': 'sgd'}",0.5,0.47058823529411764,0.5882352941176471,0.5,0.5147058823529411,0.04411764705882354,257,0.25,0.24242424242424243,0.7741935483870968,0.25,0.3791544477028348,0.22809689981880785,270,0.5,0.47058823529411764,0.5882352941176471,0.5,0.5147058823529411,0.04411764705882354,257,0.3333333333333333,0.32,0.5041666666666667,0.3333333333333333,0.3727083333333333,0.07609244879676884,276
86,0.10830599069595337,0.021539366719196585,0.010969817638397217,0.004798889069467047,identity,100,"(50, 50, 50)",adaptive,0.001,300,lbfgs,"{'activation': 'identity', 'alpha': 100, 'hidden_layer_sizes': (50, 50, 50), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 300, 'solver': 'lbfgs'}",0.5,0.5,0.5,0.5,0.5,0.0,277,0.25,0.25,0.25,0.25,0.25,0.0,300,0.5,0.5,0.5,0.5,0.5,0.0,277,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,297
87,1.069612205028534,0.047664119427180546,0.009896397590637207,0.001388041787868621,identity,100,"(50, 50, 50)",adaptive,0.001,300,sgd,"{'activation': 'identity', 'alpha': 100, 'hidden_layer_sizes': (50, 50, 50), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 300, 'solver': 'sgd'}",0.5,0.5,0.5,0.5,0.5,0.0,277,0.25,0.25,0.25,0.25,0.25,0.0,300,0.5,0.5,0.5,0.5,0.5,0.0,277,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,297
88,0.08081632852554321,0.019159190099953965,0.010096311569213867,0.0035846476860094743,identity,100,"(100,)",adaptive,0.001,300,lbfgs,"{'activation': 'identity', 'alpha': 100, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 300, 'solver': 'lbfgs'}",0.5,0.5,0.5,0.5,0.5,0.0,277,0.25,0.25,0.25,0.25,0.25,0.0,300,0.5,0.5,0.5,0.5,0.5,0.0,277,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,297
89,0.6728270649909973,0.09890665834115521,0.01134103536605835,0.003034724032700074,identity,100,"(100,)",adaptive,0.001,300,sgd,"{'activation': 'identity', 'alpha': 100, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 300, 'solver': 'sgd'}",0.5,0.5,0.5,0.5,0.5,0.0,277,0.25,0.25,0.25,0.25,0.25,0.0,300,0.5,0.5,0.5,0.5,0.5,0.0,277,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,297
90,0.15317219495773315,0.11071038168860825,0.012430131435394287,0.0019350176022167453,identity,100,"(100, 100, 100)",adaptive,0.001,300,lbfgs,"{'activation': 'identity', 'alpha': 100, 'hidden_layer_sizes': (100, 100, 100), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 300, 'solver': 'lbfgs'}",0.5,0.5,0.5,0.5,0.5,0.0,277,0.25,0.25,0.25,0.25,0.25,0.0,300,0.5,0.5,0.5,0.5,0.5,0.0,277,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,297
91,1.6690219044685364,0.37480919750447467,0.011530101299285889,0.003798094895484366,identity,100,"(100, 100, 100)",adaptive,0.001,300,sgd,"{'activation': 'identity', 'alpha': 100, 'hidden_layer_sizes': (100, 100, 100), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 300, 'solver': 'sgd'}",0.5,0.5,0.5,0.5,0.5,0.0,277,0.25,0.25,0.25,0.25,0.25,0.0,300,0.5,0.5,0.5,0.5,0.5,0.0,277,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,297
92,0.03261435031890869,0.002110192959250477,0.012562751770019531,0.0028245896487372364,identity,100,"(6,)",adaptive,0.001,300,lbfgs,"{'activation': 'identity', 'alpha': 100, 'hidden_layer_sizes': (6,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 300, 'solver': 'lbfgs'}",0.5,0.5,0.5,0.5,0.5,0.0,277,0.25,0.25,0.25,0.25,0.25,0.0,300,0.5,0.5,0.5,0.5,0.5,0.0,277,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,297
93,0.4488424062728882,0.08025066434579486,0.018424689769744873,0.01176309900927513,identity,100,"(6,)",adaptive,0.001,300,sgd,"{'activation': 'identity', 'alpha': 100, 'hidden_layer_sizes': (6,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 300, 'solver': 'sgd'}",0.5,0.5,0.5,0.5,0.5,0.0,277,0.25,0.25,0.25,0.25,0.25,0.0,300,0.5,0.5,0.5,0.5,0.5,0.0,277,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,297
94,0.02760481834411621,0.007594339700406784,0.011921465396881104,0.002461632569943275,identity,100,"(6, 6, 6)",adaptive,0.001,300,lbfgs,"{'activation': 'identity', 'alpha': 100, 'hidden_layer_sizes': (6, 6, 6), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 300, 'solver': 'lbfgs'}",0.5,0.5,0.5,0.5,0.5,0.0,277,0.25,0.25,0.25,0.25,0.25,0.0,300,0.5,0.5,0.5,0.5,0.5,0.0,277,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,297
95,0.6630072593688965,0.16967913475048427,0.015064597129821777,0.0031090092369487274,identity,100,"(6, 6, 6)",adaptive,0.001,300,sgd,"{'activation': 'identity', 'alpha': 100, 'hidden_layer_sizes': (6, 6, 6), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 300, 'solver': 'sgd'}",0.5,0.5,0.5,0.5,0.5,0.0,277,0.25,0.25,0.25,0.25,0.25,0.0,300,0.5,0.5,0.5,0.5,0.5,0.0,277,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,297
96,0.9730177521705627,0.07902925967202025,0.010153889656066895,0.004129567624045237,logistic,0.0001,"(50,)",adaptive,0.001,300,lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 300, 'solver': 'lbfgs'}",0.8235294117647058,0.6470588235294118,0.7058823529411765,0.7941176470588235,0.7426470588235294,0.07014258833948127,91,0.8280701754385965,0.6556776556776557,0.7351778656126482,0.8541666666666667,0.7682730908488917,0.07862318940209352,77,0.8235294117647058,0.6470588235294117,0.7058823529411764,0.7941176470588236,0.7426470588235294,0.07014258833948134,91,0.8229166666666666,0.6421052631578947,0.6964285714285714,0.7850045167118338,0.7366137544912417,0.07130315980048611,101
97,0.25147825479507446,0.04649999733761861,0.011142075061798096,0.003356898759459172,logistic,0.0001,"(50,)",adaptive,0.001,300,sgd,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 300, 'solver': 'sgd'}",0.5294117647058824,0.5294117647058824,0.5,0.4411764705882353,0.5,0.03602190798210557,277,0.7575757575757576,0.5913978494623655,0.25,0.35833333333333334,0.4893267350928641,0.1979978585025628,237,0.5294117647058824,0.5294117647058824,0.5,0.4411764705882353,0.5,0.03602190798210557,277,0.39555555555555555,0.43333333333333335,0.3333333333333333,0.3454913880445795,0.37692840256670046,0.040054035335983874,272
98,2.6679044365882874,0.32690010818164805,0.00896221399307251,0.003110634306473383,logistic,0.0001,"(50, 50, 50)",adaptive,0.001,300,lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 50, 50), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 300, 'solver': 'lbfgs'}",0.8235294117647058,0.7058823529411765,0.7058823529411765,0.7941176470588235,0.7573529411764706,0.052510503151050325,67,0.8280701754385965,0.717948717948718,0.717948717948718,0.8541666666666667,0.7795335695006749,0.06227216310261475,58,0.8235294117647058,0.7058823529411764,0.7058823529411764,0.7941176470588236,0.7573529411764706,0.0525105031510504,67,0.8229166666666666,0.7017543859649122,0.7017543859649122,0.7850045167118338,0.7528574888270811,0.05283174719253699,77
99,0.42594897747039795,0.11461890679979679,0.010492920875549316,0.004159077848619154,logistic,0.0001,"(50, 50, 50)",adaptive,0.001,300,sgd,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 50, 50), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 300, 'solver': 'sgd'}",0.5,0.5,0.5,0.5,0.5,0.0,277,0.25,0.25,0.25,0.25,0.25,0.0,300,0.5,0.5,0.5,0.5,0.5,0.0,277,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,297
100,1.7213435173034668,0.197955650745429,0.014319419860839844,0.00527027351387207,logistic,0.0001,"(100,)",adaptive,0.001,300,lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 300, 'solver': 'lbfgs'}",0.8235294117647058,0.7058823529411765,0.7647058823529411,0.7941176470588235,0.7720588235294117,0.04350058664043832,42,0.8235294117647058,0.7058823529411765,0.7802197802197802,0.8541666666666667,0.7909495528980823,0.05569875942791609,36,0.8235294117647058,0.7058823529411765,0.7647058823529411,0.7941176470588236,0.7720588235294117,0.043500586640438335,37,0.8235294117647058,0.7058823529411765,0.7614035087719297,0.7850045167118338,0.7689549475474116,0.04263548179893897,46
101,0.2677924633026123,0.06725023592175146,0.010209619998931885,0.004285852393942525,logistic,0.0001,"(100,)",adaptive,0.001,300,sgd,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 300, 'solver': 'sgd'}",0.5294117647058824,0.4411764705882353,0.5,0.3235294117647059,0.4485294117647059,0.07885150952032065,381,0.7575757575757576,0.39880952380952384,0.25,0.19642857142857142,0.40070346320346323,0.21897556183746555,263,0.5294117647058824,0.4411764705882353,0.5,0.3235294117647059,0.4485294117647059,0.07885150952032065,381,0.39555555555555555,0.3758454106280193,0.3333333333333333,0.2444444444444444,0.33729468599033813,0.0581320629312894,296
102,4.515378952026367,2.5188862353841106,0.01523810625076294,0.0057559255329520335,logistic,0.0001,"(100, 100, 100)",adaptive,0.001,300,lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100, 100), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 300, 'solver': 'lbfgs'}",0.8235294117647058,0.6470588235294118,0.7647058823529411,0.8235294117647058,0.7647058823529411,0.07204381596421108,52,0.8280701754385965,0.6556776556776557,0.7684210526315789,0.8695652173913043,0.7804335252847838,0.08050160786643187,57,0.8235294117647058,0.6470588235294117,0.7647058823529411,0.8235294117647058,0.7647058823529411,0.07204381596421114,52,0.8229166666666666,0.6421052631578947,0.763888888888889,0.8178571428571428,0.7616919903926482,0.07281620188862571,60
103,0.8318880200386047,0.11779443674439626,0.013412415981292725,0.002852384481864381,logistic,0.0001,"(100, 100, 100)",adaptive,0.001,300,sgd,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100, 100), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 300, 'solver': 'sgd'}",0.5,0.5,0.5,0.5,0.5,0.0,277,0.25,0.25,0.25,0.25,0.25,0.0,300,0.5,0.5,0.5,0.5,0.5,0.0,277,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,297
104,0.1929839849472046,0.1356716115003103,0.006742537021636963,0.0017077100949077295,logistic,0.0001,"(6,)",adaptive,0.001,300,lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (6,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 300, 'solver': 'lbfgs'}",0.7941176470588235,0.7647058823529411,0.6764705882352942,0.7647058823529411,0.75,0.04411764705882349,80,0.8035714285714286,0.7684210526315789,0.6821428571428572,0.7802197802197802,0.7585887796414112,0.04591293812638957,95,0.7941176470588236,0.7647058823529411,0.6764705882352942,0.7647058823529411,0.75,0.04411764705882352,80,0.7925021795989537,0.763888888888889,0.6739319965126417,0.7614035087719297,0.7479316434431036,0.044437048947663114,83
